<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.041630560342615,27.0,26.419689627245813,25.495097567963924,27.0,23.706539182259394,25.495097567963924,28.017851452243796,25.298221281347036,23.769728648009426,27.018512172212592,27.202941017470888,35.0,35.014282800023196,36.0,55.97320787662612,50.08991914547277,49.01020301937138,51.42956348249517,60.8276253029822,32.64965543462902,27.730849247724095,16.155494421403514,18.973665961010276,32.7566787083184,36.359317925395686,33.61547262794322,29.20616373302047,20.223748416156685,20.223748416156685,29.832867780352593,38.91015291668744,37.8021163428716,16.1245154965971,17.029386365926403,44.82186966202994,37.443290453698104,18.248287590894655,17.26267650163207,41.86884283091664,10.04987562112089,12.165525060596437,98.1835016690686,51.088159097779204,64.35060217278468,76.8505042273634,62.80127387243032,62.39390995922599,72.89718787443039,68.15423684555495,75.17978451685,68.11754546370561
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,17.4928556845359,18.110770276274835,16.401219466856723,15.811388300841896,18.027756377319946,17.4928556845359,16.1245154965971,14.142135623730951,9.899494936611665,10.77032961426901,13.152946437965904,12.36931687685298,21.587033144922902,22.80350850198276,21.587033144922902,34.20526275297414,27.80287754891569,23.769728648009423,19.026297590440446,13.416407864998739,21.400934559032695,17.204650534085253,7.0710678118654755,8.602325267042627,5.0,7.0710678118654755,2.23606797749979,3.6055512754639896,8.06225774829855,8.54400374531753,13.92838827718412,18.248287590894655,22.80350850198276,7.280109889280519,6.708203932499369,3.0,16.0312195418814,7.211102550927979,7.615773105863909,32.526911934581186,9.219544457292889,5.0,37.696153649941536,18.027756377319946,32.89376840679706,27.459060435491963,22.203603311174515,34.058772731852805,21.023796041628636,16.76305461424021,29.68164415931166,31.064449134018133
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.5296461204668,32.01562118716424,31.89043743820395,28.442925306655788,31.064449134018133,25.495097567963924,33.83784863137726,31.016124838541643,28.844410203711917,26.0,31.016124838541643,28.861739379323623,42.04759208325727,41.04875150354758,42.1070065428546,50.99019513592785,38.28837943815329,36.05551275463989,38.8329756778952,52.15361924162119,31.76476034853718,29.120439557122076,25.298221281347036,26.68332812825267,34.92849839314596,34.48187929913334,35.77708763999664,33.24154027718932,27.018512172212592,25.317977802344327,29.546573405388315,32.01562118716424,43.18564576337837,25.317977802344327,26.076809620810597,52.17278984298233,53.23532661682465,25.079872407968907,25.317977802344327,42.04759208325727,12.0,11.045361017187261,145.27904184706063,6.0827625302982185,63.25345840347387,65.19202405202648,37.65634076752546,46.06517122512408,48.76474136094644,42.1070065428546,65.79513659838392,66.06814663663573
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.068883707497267,30.01666203960727,28.600699292150182,27.313000567495326,29.0,28.65309756378881,29.0,26.019223662515373,21.95449840010015,21.213203435596427,26.076809620810597,25.96150997149434,30.80584360149873,31.04834939252005,31.622776601683796,60.81118318204309,50.60632371551998,45.541190146942796,39.319206502674994,34.88552708502481,38.94868418830089,29.5296461204668,12.0,11.6619037896906,17.08800749063506,17.0,20.12461179749811,19.1049731745428,12.529964086141668,14.317821063276352,28.160255680657446,40.162171256046406,47.29693436154187,12.165525060596437,11.180339887498949,20.39607805437114,16.492422502470642,12.08304597359457,11.180339887498947,51.19570294468082,15.132745950421555,10.04987562112089,90.70832376358854,3.0,76.38062581571323,74.40430095095309,57.42821606144492,63.56886030125127,61.13100686231169,56.03570290448759,71.55417527999327,67.60177512462228
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,11.180339887498949,17.029386365926403,20.6155281280883,18.38477631085024,15.03329637837291,10.295630140987,21.93171219946131,26.076809620810597,31.40063693621516,28.635642126552703,25.179356624028344,22.20360331117452,26.570660511172843,26.400757564888174,28.23118842698621,34.785054261852174,45.617978911828175,55.803225713214815,65.6048778674269,80.52949770115295,21.213203435596427,6.0827625302982185,6.708203932499369,11.40175425099138,39.319206502674994,50.03998401278722,38.27531841800928,32.2490309931942,12.041594578792294,7.280109889280519,7.0710678118654755,3.0,14.142135623730951,5.0,12.0,67.47592163134935,62.12889826803627,10.04987562112089,5.099019513592785,17.46424919657298,6.708203932499369,16.0312195418814,70.71067811865476,14.7648230602334,51.62363799656122,51.61395160225576,46.32493928760187,49.040799340956916,71.34423592694787,51.40038910358559,60.81118318204309,71.58910531638176
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.627053911388693,27.073972741361768,29.20616373302047,25.709920264364882,28.017851452243796,21.470910553583888,31.064449134018133,27.0,26.627053911388693,22.472205054244228,28.0,26.68332812825267,40.049968789001575,38.05259518088089,40.01249804748512,54.12023651093923,39.05124837953328,34.36568055487917,30.80584360149873,39.0,34.014702703389894,32.14031735997639,27.459060435491963,26.476404589747453,27.16615541441225,27.730849247724095,34.058772731852805,28.861739379323623,26.076809620810597,29.1547594742265,32.55764119219941,33.60059523282288,54.147945482723536,27.16615541441225,26.1725046566048,43.046486500061775,46.87216658103186,25.179356624028344,28.160255680657446,51.478150704935004,9.055385138137417,9.055385138137417,150.0133327407934,11.180339887498947,65.19202405202648,74.81310045707237,49.16299421312742,51.26402247190518,47.434164902525694,47.0425339453563,75.92759709091287,65.11528238439882
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.154759474226502,30.01666203960727,34.014702703389894,32.38826948140329,29.017236257093817,28.160255680657446,33.61547262794322,31.0,29.732137494637012,26.570660511172843,32.0,31.064449134018133,44.0,43.01162633521314,45.01110973970759,49.39635614091387,33.97057550292606,33.13608305156178,36.87817782917155,54.405882034941776,41.773197148410844,38.3275357934736,25.0,23.769728648009423,38.600518131237564,42.63801121065569,66.48308055437865,42.720018726587654,26.019223662515373,27.459060435491963,46.09772228646443,61.71709649683788,58.69412236331675,25.179356624028344,23.086792761230395,58.137767414994535,73.53910524340095,24.083189157584588,25.96150997149434,73.55270219373317,11.045361017187261,11.045361017187261,154.0519392932137,78.00640999302557,60.81118318204309,66.61080993352354,55.65968020030298,61.773780845922005,58.69412236331675,54.81788029466298,68.26419266350405,63.7808748764079
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,17.88854381999832,16.1245154965971,17.46424919657298,11.180339887498947,15.297058540778355,15.811388300841896,14.142135623730951,12.165525060596437,12.649110640673518,8.06225774829855,10.19803902718557,10.816653826391969,22.360679774997894,22.360679774997894,23.345235059857504,45.880278987817846,37.443290453698104,31.240998703626623,24.698178070456937,19.0,25.63201123595259,22.561028345356952,7.615773105863909,8.06225774829855,7.280109889280519,16.401219466856723,7.0,7.211102550927979,8.246211251235321,8.246211251235321,18.38477631085024,21.2602916254693,33.0,8.06225774829855,6.0,8.06225774829855,5.0,7.0710678118654755,7.0,30.14962686336267,9.0,5.0,40.311288741492746,4.47213595499958,36.61966684720111,31.38470965295043,34.40930106817051,45.967379738244816,35.84689665786985,29.68164415931166,30.0,34.0
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,20.591260281974,23.194827009486403,28.31960451701259,24.0,24.083189157584588,17.204650534085253,32.2490309931942,30.06659275674582,37.0,35.440090293338706,31.016124838541643,28.861739379323623,41.78516483155236,41.2310562561766,42.15447781671599,27.202941017470888,30.14962686336267,43.9089968002003,61.29437168288782,84.75848040166836,20.0,17.720045146669353,16.1245154965971,18.439088914585778,44.271887242357316,49.64876634922564,49.65883607174055,39.56008088970496,21.0,16.492422502470642,22.203603311174515,29.1547594742265,12.041594578792294,14.317821063276352,20.024984394500787,67.60177512462229,69.02897942168927,19.026297590440446,14.560219778561038,13.038404810405298,6.0827625302982185,16.278820596099706,113.63538181394033,9.055385138137417,61.351446600711874,55.54277630799526,35.6931365951495,40.80441152620634,71.7007670809734,61.741396161732524,67.35725647619564,64.20280367709807
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,31.89043743820395,29.0,35.0,27.658633371878665,31.016124838541643,24.041630560342615,35.60898762952971,29.0,30.0,23.769728648009426,31.0,28.442925306655788,31.016124838541643,27.0,30.01666203960727,61.61980201201558,51.0,47.01063709417264,50.60632371551998,62.481997407253246,51.42956348249517,43.82921400162225,31.256999216175565,33.37663853655727,41.59326868617084,49.64876634922564,42.941821107167776,38.89730067755345,34.058772731852805,33.0,40.521599178709614,43.56604182158394,65.0,30.01666203960727,32.01562118716424,60.60528029800704,51.07837115648854,32.0624390837628,33.0,53.141321022345686,12.041594578792294,12.041594578792294,162.04937519163718,58.008620049092706,52.20153254455275,65.76473218982953,59.008473967727724,67.47592163134935,70.21395872616783,65.37583651472461,66.21933252457322,48.10405388322277
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,20.808652046684813,25.317977802344327,31.827660925679098,26.1725046566048,25.317977802344327,19.1049731745428,26.248809496813372,28.017851452243796,29.546573405388315,25.553864678361276,28.017851452243796,22.561028345356952,45.09988913511873,45.177427992306065,43.10452412450461,23.53720459187964,21.54065922853802,32.202484376209235,43.382023926967726,63.63961030678928,15.0,14.0356688476182,22.472205054244228,23.53720459187964,37.65634076752546,40.71854614300466,46.010868281309364,36.1386219991853,25.079872407968907,24.351591323771842,22.80350850198276,31.780497164141405,15.524174696260024,21.377558326431952,24.0,64.77653896280658,65.78753681359412,24.083189157584588,22.472205054244228,27.80287754891569,9.848857801796104,8.0,124.40257232067188,30.06659275674582,52.4022900262956,61.522353661088104,40.521599178709614,46.389654018972806,70.0357051795725,49.73932046178356,52.43090691567331,57.384666941614284
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,27.073972741361768,26.019223662515373,28.792360097775934,28.442925306655788,27.018512172212592,27.313000567495326,29.5296461204668,25.01999200639361,28.0713376952364,26.400757564888174,27.294688127912362,28.0713376952364,46.0,46.04345773288535,46.01086828130937,66.61080993352356,42.5440947723653,28.160255680657446,32.449961479175904,52.086466572421664,38.470768123342694,39.01281840626232,27.459060435491963,28.460498941515414,31.256999216175565,27.073972741361768,51.478150704935,39.82461550347975,30.80584360149873,29.0,44.77722635447623,60.60528029800704,68.59300255857008,27.018512172212592,28.861739379323623,48.08326112068523,55.44366510251644,30.675723300355937,28.0713376952364,76.05918747922567,9.055385138137417,11.40175425099138,169.3576098083579,24.083189157584588,55.10898293381941,52.15361924162119,25.455844122715714,36.40054944640259,35.4682957019364,27.58622844826744,53.15072906367325,49.24428900898052
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,27.730849247724095,36.878177829171555,40.0,33.060550509633075,35.510561809129406,29.410882339705484,38.01315561749643,35.12833614050059,31.827660925679098,27.78488797889961,35.22782990761707,32.69556544854363,48.373546489791295,48.507731342539614,47.38143096192854,43.174066289845804,33.24154027718932,34.058772731852805,38.41874542459709,54.58937625582472,31.064449134018133,28.0,25.495097567963924,25.495097567963924,35.73513677041127,36.40054944640259,51.73973328110611,38.8329756778952,27.294688127912362,25.96150997149434,30.610455730027933,47.01063709417263,45.880278987817846,24.041630560342615,25.01999200639361,57.07889277132134,59.413803110051795,25.01999200639361,26.570660511172843,45.17742799230607,13.892443989449806,15.132745950421555,150.9205088780183,10.19803902718557,51.85556864985669,59.90826320300064,41.012193308819754,52.39274758971894,63.32456079595025,49.040799340956916,65.29931086925804,67.4166151627327
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,23.08679276123039,20.09975124224178,23.08679276123039,22.20360331117452,20.024984394500787,22.090722034374522,20.6155281280883,20.024984394500787,20.8806130178211,20.223748416156685,20.0,19.1049731745428,24.0,25.0,26.0,45.34313619501853,38.48376280978771,38.118237105091836,39.11521443121589,46.40043103248072,37.48332962798262,36.40054944640259,25.179356624028344,24.515301344262525,38.07886552931954,34.655446902326915,46.529560496527374,38.01315561749642,26.1725046566048,26.076809620810597,39.56008088970496,47.43416490252569,57.384666941614284,25.01999200639361,24.186773244895647,54.42425929675111,60.60528029800704,25.079872407968907,26.0,63.81222453417527,9.0,10.04987562112089,153.0816775450282,55.036351623268054,55.31726674375732,65.45991139621258,67.26812023536854,65.5133574166368,61.61168720299746,63.505905237229705,62.17716622683926,55.47071299343465
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,22.80350850198276,26.248809496813372,21.93171219946131,26.419689627245813,23.021728866442675,19.235384061671343,32.55764119219941,29.0,25.238858928247925,30.083217912982644,27.80287754891569,25.495097567963924,34.655446902326915,33.941125496954285,36.76955262170048,44.91102314577124,35.73513677041127,35.22782990761707,37.33630940518894,51.31276644266999,21.02379604162864,31.780497164141405,21.213203435596427,24.351591323771842,40.31128874149275,48.466483264210545,54.56189146281496,40.79215610874228,26.0,24.839484696748443,44.77722635447623,71.34423592694787,37.0135110466435,21.2602916254693,24.16609194718914,73.10950690573696,62.16912416947821,24.351591323771842,23.430749027719965,88.60022573334676,7.615773105863909,11.6619037896906,146.44111444536335,85.58621384311846,63.28506932918695,66.2872536767062,53.81449618829485,46.40043103248072,55.54277630799527,55.036351623268054,65.52098900352466,55.32630477449221
